DEPTH,DPHI,DT,DT_NCT,FP,GR,GRT,HP,HPG,MW,NPHI,OB,OBG,PHIE,PHIT,PP,PPP,RES_DEEP,RHOB_COMBINED,SHF,SP,SPHI,SW,TEMP,TVD,VCL,VES,VP
3688.8932,0.0488,68.6428,64.6996,11448.063,44.5894,45,5218.0982,8.2997,17.2,-999,12321.2238,19.5976,0.0432,0.059,6373.2547,6820.4863,9.1908,2.5268,1,16.9361,-0.0118,1,230.767,3688.8932,0.1816,-999,4441.5153
3689.0456,0.0296,65.6102,64.6986,11447.5965,43.9943,45,5218.3132,8.2997,17.2,-999,12321.777,19.5977,0.01,0.0372,5510.3119,6800.1235,11.6094,2.5556,1,16.8759,-0.0382,1,230.7735,3689.0456,0.1764,-999,4646.8087
3689.198,0.0319,65.9685,64.6976,11446.8178,43.5072,45,5218.5282,8.2997,17.2,-999,12322.3294,19.5978,0.0163,0.0398,5621.2296,6773.9373,12.5764,2.5521,1,16.8497,-0.0351,1,230.7801,3689.198,0.1722,-999,4621.5701
3689.3504,0.0398,67.2017,64.6967,11445.6371,45.0777,45,5218.7432,8.2997,17.2,-999,12322.8792,19.5978,0.0241,0.0487,5983.9417,6741.5379,12.2782,2.5403,1,16.8776,-0.0243,1,230.7867,3689.3504,0.1859,-999,4536.761
3689.5028,0.053,69.3403,64.6957,11444.277,45.0174,45,5218.9582,8.2997,17.2,-999,12323.4248,19.5979,0.0481,0.0639,6553.0958,6706.1652,11.042,2.5205,1,16.9365,-0.0057,1,230.7932,3689.5028,0.1853,-999,4396.8378
3689.6552,0.0629,70.9946,64.6947,11442.8344,43.498,45,5219.1732,8.2997,17.2,-999,12323.9671,19.5979,0.0648,0.0754,6947.6801,6670.0919,9.5048,2.5057,1,17.0135,0.0086,1,230.7998,3689.6552,0.1721,38.9821,4294.3836
3689.8076,0.0561,69.8553,64.6938,11441.3769,41.0247,45,5219.3882,8.2997,17.2,-999,12324.5117,19.598,0.062,0.0675,6680.8533,6635.0325,9.0994,2.5158,1,17.1095,-0.0013,1,230.8063,3689.8076,0.1513,-999,4364.4226
3689.96,0.0423,67.595,64.6928,11439.9877,36.9502,45,5219.6032,8.2997,17.2,-999,12325.0607,19.5981,0.0535,0.0515,6096.0917,6602.1825,11.5778,2.5366,1,17.2499,-0.0209,1,230.8129,3689.96,0.1185,-999,4510.3639
3690.1124,0.0292,65.5419,64.6918,11438.5754,35.8443,45,5219.8182,8.2997,17.2,-999,12325.614,19.5981,0.0387,0.0368,5492.7315,6569.6944,16.4621,2.5562,1,17.248,-0.0388,1,230.8195,3690.1124,0.1099,-999,4651.6511
3690.2648,0.0181,63.8657,64.6909,11437.1365,35.3707,45,5220.0332,8.2997,17.2,-999,12326.1709,19.5982,0.0237,0.0245,4941.0168,6536.7388,23.2197,2.5728,1,17.2491,-0.0533,1,230.826,3690.2648,0.1063,-999,4773.7369
3690.4172,0.0159,63.533,64.6899,11435.6975,35.9199,45,5220.2482,8.2997,17.2,-999,12326.7285,19.5983,0.0182,0.0221,4824.9212,6503.6035,30.1656,2.5762,1,17.2649,-0.0562,1,230.8326,3690.4172,0.1105,-999,4798.7353
3690.5696,0.0252,64.9283,64.6889,11434.27,37.0145,45,5220.4632,8.2997,17.2,-999,12327.2831,19.5984,0.0298,0.0323,5298.7756,6469.9005,33.2171,2.5622,1,17.3845,-0.0441,1,230.8391,3690.5696,0.119,-999,4695.6111
3690.722,0.0289,65.4981,64.688,11433.0484,37.6568,45,5220.6782,8.2997,17.2,-999,12327.8365,19.5984,0.0336,0.0365,5481.1499,6437.7728,31.3642,2.5566,1,17.6438,-0.0391,1,230.8457,3690.722,0.124,-999,4654.7617
3690.8744,0.0333,66.1683,64.687,11431.9586,37.7653,45,5220.8932,8.2997,17.2,-999,12328.3884,19.5985,0.0395,0.0413,5687.6301,6406.6896,29.0945,2.5501,1,17.8308,-0.0333,1,230.8523,3690.8744,0.1249,-999,4607.615
3691.0268,0.0369,66.733,64.686,11431.0367,38.2386,45,5221.1082,8.2997,17.2,-999,12328.9392,19.5986,0.0433,0.0454,5855.3246,6378.5048,26.5112,2.5447,1,18.0524,-0.0284,1,230.8588,3691.0268,0.1287,-999,4568.6249
3691.1792,0.0368,66.7233,64.6851,11430.2302,39.4481,45,5221.3232,8.2997,17.2,-999,12329.4901,19.5986,0.0401,0.0453,5853.0371,6352.8693,22.1198,2.5448,1,18.234,-0.0285,1,230.8654,3691.1792,0.1384,-999,4569.2891
3691.3316,0.035,66.4421,64.6841,11429.4025,43.5839,45,5221.5382,8.2997,17.2,-999,12330.0415,19.5987,0.0224,0.0433,5770.9946,6326.9667,20.5789,2.5475,1,18.5519,-0.0309,1,230.8719,3691.3316,0.1729,-999,4588.6275
3691.484,0.0325,66.0439,64.6831,11428.4832,44.6316,45,5221.7532,8.2997,17.2,-999,12330.5937,19.5988,0.0111,0.0404,5652.1739,6299.2321,19.7121,2.5513,1,18.716,-0.0344,1,230.8785,3691.484,0.182,-999,4616.2938
3691.6364,0.0313,65.86,64.6822,11427.4277,45.6666,45,5221.9682,8.2997,17.2,-999,12331.1463,19.5988,0.0065,0.0391,5596.606,6268.174,18.9711,2.5531,1,18.8798,-0.036,1,230.885,3691.6364,0.1911,-999,4629.1839
3691.7888,0.0345,66.3615,64.6812,11426.1696,46.6303,45,5222.1832,8.2997,17.2,-999,12331.6979,19.5989,0.0078,0.0427,5748.6748,6231.4707,17.6917,2.5483,1,19.0434,-0.0316,1,230.8916,3691.7888,0.1997,-999,4594.2007
3691.9412,0.0397,67.1835,64.6802,11424.8523,47.5673,45,5222.3982,8.2997,17.2,-999,12332.2478,19.599,0.0107,0.0486,5987.8938,6192.9351,15.4944,2.5405,1,19.2088,-0.0245,1,230.8982,3691.9412,0.2082,-999,4537.99
3692.0936,0.0427,67.667,64.6793,11423.6241,49.2617,45,5222.6132,8.2997,17.2,-999,12332.7967,19.599,0.0103,0.052,6123.4606,6155.2211,14.9761,2.5359,1,19.5433,-0.0203,1,230.9047,3692.0936,0.2238,-999,4505.5647
3692.246,0.0436,67.8062,64.6783,11422.4068,48.8632,45,5222.8282,8.2997,17.2,-999,12333.3453,19.5991,0.0108,0.053,6162.1576,6115.8751,14.7796,2.5346,1,19.696,-0.0191,1,230.9113,3692.246,0.2201,-999,4496.3152
3692.3984,0.0403,67.2791,64.6773,11421.2248,47.9119,45,5223.0432,8.2997,17.2,-999,12333.895,19.5992,0.0106,0.0492,6016.5069,6075.2268,15.5644,2.5396,1,19.8232,-0.0237,1,230.9178,3692.3984,0.2113,-999,4531.5417
3692.5508,0.0266,65.1485,64.6764,11420.1338,46.8839,45,5223.2582,8.2997,17.2,-999,12334.4491,19.5992,0,0.0339,5376.7478,6035.6189,22.2898,2.5601,1,19.9402,-0.0422,1,230.9244,3692.5508,0.202,-999,4679.7401
3692.7032,0.0233,64.6426,64.6754,11419.261,40.484,45,5223.4732,8.2997,17.2,-999,12335.0043,19.5993,0.014,0.0302,5212.6391,6001.9029,25.3095,2.5651,1,20.4096,-0.0466,1,230.931,3692.7032,0.1468,-999,4716.3643
3692.8556,0.0243,64.7946,64.6744,11418.347,38.4358,45,5223.6882,8.2997,17.2,-999,12335.5592,19.5994,0.0239,0.0313,5263.1846,5970.5773,27.9604,2.5636,1,20.6114,-0.0453,1,230.9375,3692.8556,0.1302,-999,4705.3003
3693.008,0.0272,65.242,64.6735,11417.3314,38.0408,45,5223.9032,8.2997,17.2,-999,12336.1132,19.5994,0.0299,0.0346,5408.2188,5939.7562,29.2826,2.5592,1,20.7765,-0.0414,1,230.9441,3693.008,0.1271,-999,4673.0335
3693.1604,0.0299,65.6441,64.6725,11416.3985,38.3976,45,5224.1182,8.2997,17.2,-999,12336.6662,19.5995,0.0329,0.0375,5535.289,5913.4739,28.7181,2.5552,1,20.9415,-0.0379,1,230.9506,3693.1604,0.1299,-999,4644.409
3693.3128,0.0317,65.933,64.6715,11415.4094,37.3146,45,5224.3332,8.2997,17.2,-999,12337.2187,19.5996,0.0385,0.0396,5624.836,5887.4081,27.8588,2.5524,1,21.113,-0.0354,1,230.9572,3693.3128,0.1213,-999,4624.0585
3693.4652,0.0317,65.933,64.6706,11414.4173,32.3576,45,5224.5482,8.2997,17.2,-999,12337.7712,19.5997,0.0457,0.0396,5625.372,5861.8484,27.9454,2.5524,1,21.3733,-0.0354,1,230.9638,3693.4652,0.0837,-999,4624.0585
3693.6176,0.031,65.8189,64.6696,11413.6025,30.9538,45,5224.7632,8.2997,17.2,-999,12338.3239,19.5997,0.045,0.0388,5590.9356,5838.9303,27.9886,2.5535,1,21.4639,-0.0364,1,230.9703,3693.6176,0.0735,-999,4632.0745
3693.77,0.0301,65.6783,64.6686,11412.8801,30.3835,45,5224.9782,8.2997,17.2,-999,12338.8769,19.5998,0.0442,0.0377,5548.0424,5817.937,27.7716,2.5549,1,21.5893,-0.0376,1,230.9769,3693.77,0.0694,-999,4641.9906
3693.9224,0.0329,66.1161,64.6677,11412.245,29.3972,45,5225.1932,8.2997,17.2,-999,12339.429,19.5999,0.0471,0.0409,5682.5907,5798.8341,27.1134,2.5507,1,21.8009,-0.0338,1,230.9834,3693.9224,0.0624,-999,4611.2528
3694.0748,0.0353,66.4824,64.6667,11411.618,29.7639,45,5225.4082,8.2997,17.2,-999,12339.9803,19.5999,0.0494,0.0436,5792.548,5780.0543,26.5262,2.5471,1,22.2934,-0.0306,1,230.99,3694.0748,0.065,-999,4585.846
3694.2272,0.0369,66.7411,64.6657,11410.9821,30.9925,45,5225.6232,8.2997,17.2,-999,12340.5311,19.6,0.0509,0.0454,5868.9298,5761.088,25.5122,2.5447,1,22.5256,-0.0283,1,230.9966,3694.2272,0.0738,-999,4568.0705
3694.3796,0.0374,66.8219,64.6648,11410.3391,31.112,45,5225.8382,8.2997,17.2,-999,12341.0817,19.6001,0.0514,0.046,5892.9111,5741.7674,24.5894,2.5439,1,22.7093,-0.0276,1,231.0031,3694.3796,0.0746,-999,4562.5468
3694.532,0.0367,66.7152,64.6638,11409.5544,30.0537,45,5226.0532,8.2997,17.2,-999,12341.6326,19.6001,0.0509,0.0452,5862.4599,5719.2647,24.3794,2.5449,1,22.8706,-0.0286,1,231.0097,3694.532,0.067,-999,4569.8439
3694.6844,0.0321,66.0018,64.6628,11408.7002,29.8727,45,5226.2682,8.2997,17.2,-999,12342.1849,19.6002,0.0463,0.0401,5650.6209,5695.1717,27.2337,2.5518,1,23.0281,-0.0348,1,231.0162,3694.6844,0.0658,-999,4619.2384
3694.8368,0.029,65.5081,64.6619,11407.7849,29.577,45,5226.4832,8.2997,17.2,-999,12342.7383,19.6003,0.0432,0.0365,5498.7182,5669.6485,28.6734,2.5565,1,23.1542,-0.0391,1,231.0228,3694.8368,0.0637,-999,4654.0512
3694.9892,0.0251,64.9217,64.6609,11406.8243,28.9811,45,5226.6982,8.2997,17.2,-999,12343.2929,19.6003,0.0395,0.0323,5312.1194,5643.0948,30.0528,2.5623,1,23.1942,-0.0442,1,231.0294,3694.9892,0.0595,-999,4696.0885
3695.1416,0.0215,64.3813,64.6599,11405.8278,28.7502,45,5226.9132,8.2997,17.2,-999,12343.8487,19.6004,0.0361,0.0283,5134.1105,5615.6859,31.1629,2.5677,1,23.2851,-0.0489,1,231.0359,3695.1416,0.0579,-999,4735.5063
3695.294,0.0213,64.3521,64.659,11404.71,29.5318,45,5227.1282,8.2997,17.2,-999,12344.4045,19.6005,0.0359,0.0281,5124.8234,5585.126,31.0069,2.568,1,23.4134,-0.0491,1,231.0425,3695.294,0.0633,-999,4737.655
3695.4464,0.0234,64.6593,64.658,11403.4952,30.2784,45,5227.3432,8.2997,17.2,-999,12344.9597,19.6006,0.0378,0.0303,5227.7692,5551.9094,30.1825,2.5649,1,23.5373,-0.0464,1,231.049,3695.4464,0.0687,-999,4715.1461
3695.5988,0.0258,65.0276,64.657,11402.262,30.3344,45,5227.5582,8.2996,17.2,-999,12345.5141,19.6006,0.0401,0.033,5348.5512,5517.7458,29.5471,2.5613,1,23.7479,-0.0432,1,231.0556,3695.5988,0.069,-999,4688.4407
3695.7512,0.0297,65.6239,64.6561,11401.0761,30.1073,45,5227.7732,8.2996,17.2,-999,12346.0672,19.6007,0.0438,0.0374,5538.0959,5484.5497,28.9971,2.5554,1,23.8736,-0.0381,1,231.0621,3695.7512,0.0674,-999,4645.8386
3695.9036,0.0334,66.1921,64.6551,11400.089,30.2951,45,5227.9882,8.2996,17.2,-999,12346.6191,19.6008,0.0475,0.0415,5712.4527,5456.5102,28.2034,2.5499,1,23.9928,-0.0331,1,231.0687,3695.9036,0.0688,-999,4605.9582
3696.056,0.0377,66.861,64.6541,11399.2674,31.6322,45,5228.2032,8.2996,17.2,-999,12347.1697,19.6008,0.0516,0.0463,5910.1126,5432.585,24.3573,2.5435,1,24.006,-0.0273,1,231.0753,3696.056,0.0784,-999,4559.8787
3696.2084,0.035,66.4422,64.6532,11398.5538,37.6438,45,5228.4182,8.2996,17.2,-999,12347.7211,19.6009,0.0422,0.0433,5788.1578,5411.1474,22.4497,2.5475,1,23.8744,-0.0309,1,231.0818,3696.2084,0.1239,-999,4588.6206
3696.3608,0.0316,65.9137,64.6522,11398.0311,38.288,45,5228.6332,8.2996,17.2,-999,12348.2736,19.601,0.0358,0.0395,5629.6377,5392.7903,22.1709,2.5526,1,23.9216,-0.0355,1,231.0884,3696.3608,0.1291,-999,4625.4125
3696.5132,0.0303,65.7185,64.6512,11397.7434,36.9143,45,5228.8482,8.2996,17.2,-999,12348.8265,19.601,0.0376,0.038,5570.1311,5378.6313,23.4201,2.5545,1,23.9727,-0.0372,1,231.0949,3696.5132,0.1182,-999,4639.1511
3696.6656,0.0335,66.2085,64.6503,11397.9399,34.7838,45,5229.0632,8.2996,17.2,-999,12349.3784,19.6011,0.047,0.0416,5720.0551,5372.8673,25.471,2.5498,1,24.0344,-0.033,1,231.1015,3696.6656,0.1018,-999,4604.8173
3696.818,0.0377,66.867,64.6493,11398.2641,32.784,45,5229.2782,8.2996,17.2,-999,12349.9289,19.6012,0.0515,0.0463,5914.5275,5369.0156,31.25,2.5435,1,24.1214,-0.0272,1,231.1081,3696.818,0.0868,-999,4559.4695
3696.9704,0.0377,66.867,64.6483,11398.7961,32.147,45,5229.4932,8.2996,17.2,-999,12350.4795,19.6012,0.0515,0.0463,5915.0614,5368.2998,32.1745,2.5435,1,24.4427,-0.0272,1,231.1146,3696.9704,0.0822,-999,4559.4695
3697.1228,0.0377,66.867,64.6474,11399.4231,32.4403,45,5229.7082,8.2996,17.2,-999,12351.03,19.6013,0.0515,0.0463,5915.5954,5369.1584,31.6253,2.5435,1,24.6075,-0.0272,1,231.1212,3697.1228,0.0843,-999,4559.4695
3697.2752,0.0377,66.867,64.6464,11400.0482,32.7691,45,5229.9232,8.2996,17.2,-999,12351.5806,19.6014,0.0515,0.0463,5916.1354,5370.034,30.2092,2.5435,1,24.8114,-0.0272,1,231.1277,3697.2752,0.0867,-999,4559.4695
3697.4276,0.0402,67.267,64.6454,11400.7256,32.8108,45,5230.1382,8.2996,17.2,-999,12352.1303,19.6014,0.054,0.0492,6030.7896,5371.9212,28.0634,2.5397,1,25.1315,-0.0238,1,231.1343,3697.4276,0.087,-999,4532.3569
3697.58,0.0416,67.4863,64.6445,11401.4048,30.4469,45,5230.3532,8.2996,17.2,-999,12352.6795,19.6015,0.0558,0.0507,6092.7543,5373.8584,28.6398,2.5376,1,25.4102,-0.0219,1,231.1409,3697.58,0.0699,-999,4517.6287
3697.7324,0.0427,67.667,64.6435,11401.9055,29.0592,45,5230.5682,8.2996,17.2,-999,12353.2284,19.6016,0.0574,0.052,6143.305,5372.5117,29.2105,2.5359,1,25.4365,-0.0203,1,231.1474,3697.7324,0.06,-999,4505.5647
3697.8848,0.0417,67.503,64.6425,11402.4104,28.7529,45,5230.7832,8.2996,17.2,-999,12353.7777,19.6016,0.0564,0.0509,6098.4737,5371.3169,29.9843,2.5374,1,25.4129,-0.0217,1,231.154,3697.8848,0.0579,-999,4516.5111
3698.0372,0.0389,67.0532,64.6416,11403.2512,29.7301,45,5230.9982,8.2996,17.2,-999,12354.3278,19.6017,0.0532,0.0476,5972.2749,5375.4706,31.3233,2.5417,1,25.3455,-0.0256,1,231.1605,3698.0372,0.0648,-999,4546.8083
3698.1896,0.0261,65.0662,64.6406,11404.3312,31.6458,45,5231.2132,8.2996,17.2,-999,12354.8821,19.6018,0.0404,0.0333,5370.0893,5383.3538,33.2872,2.5609,1,25.2536,-0.0429,1,231.1671,3698.1896,0.0785,-999,4685.6594
3698.342,0.0205,64.2126,64.6396,11405.8282,35.8445,45,5231.4282,8.2996,17.2,-999,12355.4382,19.6018,0.0259,0.0271,5088.3482,5398.8416,31.8083,2.5693,1,24.8848,-0.0503,1,231.1737,3698.342,0.1099,-999,4747.9474
3698.4944,0.0169,63.685,64.6387,11407.345,36.612,45,5231.6432,8.2996,17.2,-999,12355.9955,19.6019,0.0175,0.0232,4906.7624,5414.2832,30.2073,2.5747,1,24.7016,-0.0549,1,231.1802,3698.4944,0.1159,-999,4787.2819
3698.6468,0.014,63.2599,64.6377,11408.7711,36.0357,45,5231.8582,8.2996,17.2,-999,12356.5538,19.602,0.0145,0.02,4756.1145,5427.5784,29.2664,2.579,1,24.5613,-0.0586,1,231.1868,3698.6468,0.1114,-999,4819.452
3698.7992,0.0142,63.2874,64.6368,11409.912,35.0593,45,5232.0732,8.2996,17.2,-999,12357.1119,19.6021,0.0183,0.0202,4766.5487,5436.0185,27.8313,2.5787,1,24.4339,-0.0584,1,231.1933,3698.7992,0.1039,-999,4817.3578
3698.9516,0.0171,63.7215,64.6358,11410.8313,33.5815,45,5232.2882,8.2996,17.2,-999,12357.6691,19.6021,0.0274,0.0235,4921.1638,5441.009,27.9506,2.5743,1,24.1721,-0.0546,1,231.1999,3698.9516,0.0928,-999,4784.5397
3699.104,0.0213,64.348,64.6348,11411.7688,32.8917,45,5232.5032,8.2996,17.2,-999,12358.225,19.6022,0.0351,0.0281,5136.7929,5446.5331,28.4636,2.568,1,24.142,-0.0491,1,231.2064,3699.104,0.0876,-999,4737.9569
3699.2564,0.023,64.6,64.6338,11412.7997,32.2254,45,5232.7182,8.2996,17.2,-999,12358.7803,19.6023,0.0377,0.0299,5221.5136,5454.1657,29.1902,2.5655,1,24.1799,-0.047,1,231.213,3699.2564,0.0827,-999,4719.4744
3699.4088,0.0221,64.467,64.6329,11413.89,31.5838,45,5232.9332,8.2996,17.2,-999,12359.3359,19.6024,0.0368,0.0289,5177.7807,5463.7438,30.152,2.5668,1,24.2831,-0.0481,1,231.2196,3699.4088,0.078,-999,4729.2111
3699.5612,0.0213,64.333,64.6319,11415.1353,30.9417,45,5233.1482,8.2996,17.2,-999,12359.8917,19.6024,0.0359,0.028,5133.3505,5477.2034,34.312,2.5681,1,24.3586,-0.0493,1,231.2261,3699.5612,0.0734,47.4545,4739.0616
3699.7136,0.0187,63.9547,64.6309,11416.3694,31.095,45,5233.3632,8.2996,17.2,-999,12360.4484,19.6025,0.0337,0.0252,5004.8812,5490.8026,36.7282,2.5719,1,24.2602,-0.0526,1,231.2327,3699.7136,0.0745,-999,4767.0937
3699.866,0.0163,63.5921,64.63,11417.4241,31.7905,45,5233.5782,8.2996,17.2,-999,12361.0059,19.6026,0.0308,0.0225,4878.8701,5500.1559,38.4427,2.5756,1,23.9676,-0.0557,1,231.2392,3699.866,0.0796,-999,4794.2755
3700.0184,0.0143,63.2928,64.629,11418.4509,32.6072,45,5233.7932,8.2996,17.2,-999,12361.564,19.6027,0.0257,0.0203,4772.7605,5508.7028,38.5696,2.5786,1,23.444,-0.0583,1,231.2458,3700.0184,0.0855,-999,4816.9468
3700.1708,0.0163,63.6039,64.6281,11419.4405,33.5664,45,5234.0082,8.2996,17.2,-999,12362.1215,19.6027,0.0262,0.0226,4884.1,5516.3037,34.5336,2.5755,1,22.6644,-0.0556,1,231.2524,3700.1708,0.0926,-999,4793.3861
3700.3232,0.0198,64.1218,64.6271,11420.2862,34.9224,45,5234.2232,8.2996,17.2,-999,12362.6778,19.6028,0.0276,0.0264,5064.3751,5521.2456,32.7055,2.5703,1,21.3442,-0.0511,1,231.2589,3700.3232,0.1029,-999,4754.6708
3700.4756,0.0196,64.092,64.6261,11420.9915,36.9144,45,5234.4382,8.2996,17.2,-999,12363.2343,19.6029,0.0212,0.0262,5054.7223,5523.6308,30.8979,2.5706,1,19.8908,-0.0514,1,231.2655,3700.4756,0.1182,-999,4756.8815
3700.628,0.017,63.704,64.6252,11421.5527,37.0667,45,5234.6532,8.2996,17.2,-999,12363.7915,19.603,0.0161,0.0233,4920.9011,5523.1589,28.8972,2.5745,1,19.9301,-0.0547,1,231.272,3700.628,0.1194,-999,4785.8541
3700.7804,0.0116,62.9019,64.6242,11421.8353,36.5509,45,5234.8682,8.2996,17.2,-999,12364.3505,19.6031,0.0078,0.0174,4633.0592,5516.1949,26.6702,2.5826,1,20.1163,-0.0617,1,231.2786,3700.7804,0.1154,-999,4846.8814
3700.9328,0.003,61.667,64.6232,11422.0545,35.829,45,5235.0832,8.2996,17.2,-999,12364.9123,19.6031,0,0.0082,4159.7678,5507.4391,23.5742,2.5955,1,19.7955,-0.0725,1,231.2852,3700.9328,0.1098,-999,4943.9416
3701.0852,0.0001,61.2583,64.6223,11422.1594,34.5737,45,5235.2982,8.2996,17.2,-999,12365.475,19.6032,0,0.0051,3994.9653,5495.9507,24.3607,2.5998,1,20.1971,-0.076,1,231.2917,3701.0852,0.1002,-999,4976.9264
3701.2376,-0.0009,61.1029,64.6213,11422.1676,34.6497,45,5235.5132,8.2996,17.2,-999,12366.0381,19.6033,0,0.0039,3931.4729,5482.5155,26.7508,2.6014,1,20.2016,-0.0774,1,231.2983,3701.2376,0.1008,-999,4989.5839
3701.39,-0.005,60.5341,64.6203,11422.0868,35.3203,45,5235.7282,8.2996,17.2,-999,12366.6025,19.6034,0,-0.0004,3691.9952,5467.0536,30.7495,2.6075,1,20.201,-0.0823,1,231.3048,3701.39,0.1059,-999,5036.4679
3701.5424,-0.0087,60.0156,64.6193,11421.9358,35.9353,45,5235.9432,8.2996,17.2,-999,12367.1681,19.6035,0,-0.0043,3465.7453,5449.7218,36.257,2.6131,1,20.2078,-0.0868,1,231.3114,3701.5424,0.1106,-999,5079.98
3701.6948,-0.0095,59.9055,64.6184,11421.7626,35.168,45,5236.1582,8.2996,17.2,-999,12367.734,19.6036,0,-0.0051,3417.0998,5431.1135,42.0567,2.6143,1,20.2717,-0.0878,1,231.318,3701.6948,0.1047,-999,5089.3165
3701.8472,-0.0047,60.5773,64.6174,11421.7508,33.1531,45,5236.3732,8.2996,17.2,-999,12368.2983,19.6037,0,-0.0001,3712.1223,5414.9313,41.7677,2.6071,1,20.3599,-0.0819,1,231.3245,3701.8472,0.0896,-999,5032.8762
3701.9996,0.0023,61.5667,64.6165,11421.767,33.3047,45,5236.5882,8.2996,17.2,-999,12368.8603,19.6037,0.0035,0.0074,4123.3079,5399.0952,41.4313,2.5965,1,20.4796,-0.0733,1,231.3311,3701.9996,0.0907,-999,4951.9959
3702.152,0.0071,62.2606,64.6155,11422.0898,34.7146,45,5236.8032,8.2996,17.2,-999,12369.4207,19.6038,0.0068,0.0126,4396.4686,5392.6003,40.5428,2.5893,1,20.5175,-0.0673,1,231.3376,3702.152,0.1013,-999,4896.8055
3702.3044,0.0185,63.9137,64.6145,11422.6748,37.0872,45,5237.0182,8.2996,17.2,-999,12369.9775,19.6039,0.0186,0.0249,4999.7952,5392.6033,34.0667,2.5723,1,20.58,-0.0529,1,231.3442,3702.3044,0.1196,-999,4770.1518
3702.4568,0.0215,64.3653,64.6136,11423.5348,38.8108,45,5237.2332,8.2996,17.2,-999,12370.5333,19.604,0.0176,0.0282,5154.374,5398.0488,30.7313,2.5678,1,21.0183,-0.049,1,231.3507,3702.4568,0.1332,-999,4736.6834
3702.6092,0.0233,64.6449,64.6126,11424.6325,38.9344,45,5237.4482,8.2996,17.2,-999,12371.0885,19.604,0.0205,0.0302,5248.1392,5407.4439,27.8052,2.565,1,20.9315,-0.0466,1,231.3573,3702.6092,0.1342,-999,4716.1965
3702.7616,0.0257,65.0155,64.6116,11425.9479,38.9468,45,5237.6632,8.2996,17.2,-999,12371.6429,19.6041,0.0246,0.0329,5369.7859,5420.1644,25.5311,2.5614,1,20.7607,-0.0433,1,231.3639,3702.7616,0.1343,-999,4689.3133
3702.914,0.0296,65.6061,64.6107,11427.4264,39.1687,45,5237.8782,8.2996,17.2,-999,12372.1961,19.6042,0.0302,0.0372,5557.7224,5435.2815,24.1044,2.5556,1,20.8127,-0.0382,1,231.3704,3702.914,0.1361,-999,4647.0991
3703.0664,0.0341,66.2991,64.6097,11428.938,39.3748,45,5238.0932,8.2996,17.2,-999,12372.7478,19.6043,0.0364,0.0422,5769.7185,5451.0153,22.6616,2.5489,1,20.9684,-0.0322,1,231.377,3703.0664,0.1378,-999,4598.5247
3703.2188,0.0351,66.467,64.6087,11430.4119,38.5685,45,5238.3082,8.2996,17.2,-999,12373.2992,19.6043,0.0401,0.0434,5820.1658,5465.8897,22.4889,2.5473,1,21.1624,-0.0307,1,231.3835,3703.2188,0.1313,-999,4586.9085
3703.3712,0.0344,66.35,64.6078,11431.8474,38.6564,45,5238.5232,8.2996,17.2,-999,12373.8508,19.6044,0.0388,0.0426,5785.9752,5479.9748,22.7386,2.5484,1,21.2733,-0.0317,1,231.3901,3703.3712,0.132,-999,4594.997
3703.5236,0.0326,66.067,64.6068,11433.2731,38.8604,45,5238.7382,8.2996,17.2,-999,12374.4029,19.6045,0.0356,0.0406,5701.4883,5493.7461,23.4085,2.5511,1,21.475,-0.0342,1,231.3967,3703.5236,0.1336,-999,4614.6798
3703.676,0.0245,64.8337,64.6058,11434.8196,38.3811,45,5238.9532,8.2996,17.2,-999,12374.9577,19.6045,0.0245,0.0316,5313.9315,5508.9958,25.9063,2.5632,1,21.6742,-0.0449,1,231.4032,3703.676,0.1298,-999,4702.4626
3703.8284,0.0209,64.286,64.6049,11436.4482,35.9746,45,5239.1682,8.2996,17.2,-999,12375.5137,19.6046,0.0263,0.0276,5132.448,5525.3592,28.1736,2.5686,1,21.8456,-0.0497,1,231.4098,3703.8284,0.1109,-999,4742.5263
3703.9808,0.0178,63.8166,64.6039,11438.1925,34.8617,45,5239.3832,8.2996,17.2,-999,12376.0707,19.6047,0.0247,0.0242,4971.9771,5543.8315,31.4725,2.5733,1,21.9823,-0.0538,1,231.4163,3703.9808,0.1024,-999,4777.4098
3704.1332,0.0156,63.4962,64.6029,11440.0087,34.5228,45,5239.5982,8.2996,17.2,-999,12376.6284,19.6048,0.0223,0.0218,4859.8599,5563.7491,35.2625,2.5766,1,22.2352,-0.0566,1,231.4229,3704.1332,0.0998,-999,4801.5164
3704.2856,0.0138,63.2233,64.602,11441.8336,34.7634,45,5239.8132,8.2996,17.2,-999,12377.1867,19.6048,0.0186,0.0198,4762.637,5584.5367,38.8305,2.5793,1,22.4207,-0.0589,1,231.4295,3704.2856,0.1017,-999,4822.2419
3704.438,0.0078,62.3525,64.601,11443.6831,34.9319,45,5240.0282,8.2996,17.2,-999,12377.7469,19.6049,0.0072,0.0133,4439.662,5606.3922,42.5738,2.5883,1,22.5247,-0.0665,1,231.436,3704.438,0.1029,-999,4889.5882
3704.5904,0.0031,61.6821,64.6,11445.5082,34.9492,45,5240.2432,8.2996,17.2,-999,12378.3087,19.605,0.001,0.0083,4178.5394,5628.0221,42.7355,2.5953,1,22.7476,-0.0723,1,231.4426,3704.5904,0.1031,-999,4942.7313
