DEPTH,CGR,DPHI,DT,DT_NCT,FP,GR,GRT,HP,HPG,MW,NPHI,OB,OBG,PHIE,PHIT,PP,PPP,RES_DEEP,RHOB_COMBINED,SHF,SP,SPHI,SW,TEMP,TVD,VCL,VES,VP
1374.8405,-999,0.1916,97.8345,84.6751,3211.6261,57.011,40,1943.2591,8.2932,12,-999,4247.6925,18.1279,0.1729,0.2471,2753.675,1523.9861,12.9603,2.3126,1,-999,0.3027,0.8053,127.6384,1374.8405,0.3009,-999,3116.2632
1374.9655,-999,0.1937,98.3654,84.6728,3226.2345,56.5612,40,1943.4355,8.2932,12,-999,4248.1025,18.128,0.1758,0.2503,2778.1166,1561.5862,12.5451,2.3095,1,-999,0.3069,0.8072,127.6435,1374.9655,0.2962,-999,3099.444
1375.0905,-999,0.1917,97.8505,84.6706,3238.3037,55.2823,40,1943.6118,8.2932,12,-999,4248.5131,18.1281,0.1763,0.2472,2755.1675,1592.5136,12.9452,2.3125,1,-999,0.3028,0.7841,127.6485,1375.0905,0.2829,-999,3115.7536
1375.2155,-999,0.1895,97.2923,84.6682,3246.384,54.2902,40,1943.7882,8.2932,12,-999,4248.9242,18.1282,0.1761,0.2439,2729.697,1612.9547,13.3961,2.3158,1,-999,0.2983,0.7642,127.6536,1375.2155,0.2728,-999,3133.6298
1375.3405,-999,0.1869,96.6641,84.666,3251.4414,54.2685,40,1943.9645,8.2932,12,-999,4249.336,18.1283,0.1737,0.2401,2700.2633,1625.4486,13.9257,2.3196,1,-999,0.2933,0.7558,127.6586,1375.3405,0.2726,-999,3153.9946
1375.4655,-999,0.1845,96.0523,84.6637,3255.241,55.4373,40,1944.1409,8.2932,12,-999,4249.7485,18.1284,0.169,0.2364,2670.8531,1634.6351,14.4652,2.3233,1,-999,0.2884,0.7622,127.6637,1375.4655,0.2845,-999,3174.0838
1375.5905,-999,0.1825,95.5784,84.6614,3259.1376,57.4525,40,1944.3172,8.2932,12,-999,4250.1615,18.1285,0.1631,0.2336,2647.6294,1644.0766,14.8995,2.3262,1,-999,0.2846,0.7801,127.6688,1375.5905,0.3056,-999,3189.8216
1375.7155,-999,0.1817,95.3694,84.6591,3264.1835,59.5652,40,1944.4936,8.2932,12,-999,4250.5747,18.1286,0.158,0.2323,2637.4478,1656.5413,15.0951,2.3274,1,-999,0.283,0.8011,127.6738,1375.7155,0.3285,-999,3196.8121
1375.8405,-999,0.1829,95.6606,84.6568,3263.5263,60.1607,40,1944.6699,8.2932,12,-999,4250.9876,18.1287,0.1579,0.2341,2652.5138,1654.009,14.8202,2.3257,1,-999,0.2853,0.8118,127.6789,1375.8405,0.3351,-999,3187.0807
1375.9655,-999,0.1878,96.8719,84.6545,3263.8961,59.1811,40,1944.8463,8.2932,12,-999,4251.3992,18.1288,0.1649,0.2414,2712.1087,1654.1794,13.7412,2.3183,1,-999,0.295,0.818,127.6839,1375.9655,0.3243,-999,3147.229
1376.0905,-999,0.1963,99.0254,84.6522,3264.9295,57.886,40,1945.0226,8.2932,12,-999,4251.8085,18.1289,0.1759,0.2542,2810.7464,1656.0988,12.0419,2.3056,1,-999,0.3122,0.8333,127.689,1376.0905,0.3103,-999,3078.7863
1376.2155,-999,0.2054,101.4198,84.65,3266.3543,56.1601,40,1945.1989,8.2932,12,-999,4252.2154,18.129,0.188,0.2684,2910.8018,1659.0519,10.4327,2.2919,1,-999,0.3314,0.8458,127.694,1376.2155,0.292,-999,3006.0999
1376.3405,-999,0.2113,102.9881,84.6476,3267.9465,55.251,40,1945.3753,8.2932,12,-999,4252.6207,18.1291,0.1954,0.2776,2971.5374,1662.4481,9.5142,2.2831,1,-999,0.3439,0.8567,127.6991,1376.3405,0.2826,-999,2960.3231
1376.4655,-999,0.2114,103.0215,84.6454,3269.5147,55.3135,40,1945.5516,8.2932,12,-999,4253.026,18.1292,0.1954,0.2778,2973.1643,1665.7818,9.4948,2.2829,1,-999,0.3442,0.858,127.7042,1376.4655,0.2832,-999,2959.3633
1376.5905,-999,0.199,99.734,84.6431,3270.9259,56.652,40,1945.728,8.2932,12,-999,4253.4346,18.1293,0.1809,0.2584,2842.7657,1668.6971,11.5334,2.3015,1,-999,0.3179,0.8279,127.7092,1376.5905,0.2971,-999,3056.9119
1376.7155,-999,0.183,95.6854,84.6408,3272.1418,58.3478,40,1945.9043,8.2932,12,-999,4253.8474,18.1294,0.1618,0.2342,2656.3972,1671.0921,14.7877,2.3255,1,-999,0.2855,0.7921,127.7143,1376.7155,0.3152,-999,3186.2546
1376.8405,-999,0.1645,91.239,84.6385,3278.7353,59.0906,40,1946.0807,8.2932,12,-999,4254.2652,18.1295,0.1417,0.2072,2411.6557,1687.6278,19.6722,2.3533,1,-999,0.2499,0.7409,127.7193,1376.8405,0.3233,-999,3341.5321
1376.9655,-999,0.1432,86.4582,84.6362,3283.1875,57.9259,40,1946.257,8.2932,12,-999,4254.6887,18.1297,0.123,0.1774,2089.1436,1698.5217,27.1681,2.3852,1,-999,0.2117,0.6723,127.7244,1376.9655,0.3107,-999,3526.3058
1377.0905,-999,0.1198,81.547,84.6339,3288.3762,55.373,40,1946.4334,8.2932,12,-999,4255.1184,18.1299,0.1055,0.1461,1674.1983,1711.3445,38.5842,2.4203,1,-999,0.1724,0.6006,127.7295,1377.0905,0.2838,-999,3738.6789
1377.2155,-999,0.0939,76.5307,84.6316,3294.2569,51.5872,40,1946.6097,8.2932,12,-999,4255.5549,18.1301,0.084,0.1131,1133.0366,1725.9782,56.4682,2.4591,1,-999,0.1322,0.5505,127.7345,1377.2155,0.246,-999,3983.7353
1377.3405,-999,0.067,71.6978,84.6294,3300.7228,46.3954,40,1946.7861,8.2932,12,-999,4255.9987,18.1303,0.0632,0.0803,458.394,1742.1419,83.511,2.4995,1,-999,0.0936,0.5844,127.7396,1377.3405,0.1976,-999,4252.265
1377.4655,-999,0.0475,68.4339,84.6271,3307.7713,41.9335,40,1946.9624,8.2932,12,-999,4256.4476,18.1306,0.0485,0.0575,-111.0154,1759.8316,110.4362,2.5288,1,-999,0.0675,0.6502,127.7446,1377.4655,0.1589,-999,4455.0734
1377.5905,-999,0.0374,66.8221,84.6248,3315.3553,39.473,40,1947.1387,8.2932,12,-999,4256.8993,18.1309,0.0409,0.046,-434.4677,1778.9282,127.4029,2.5439,1,-999,0.0546,0.708,127.7497,1377.5905,0.1386,-999,4562.5332
1377.7155,-999,0.0336,66.2205,84.6225,3323.3386,38.3078,40,1947.3151,8.2932,12,-999,4257.3519,18.1312,0.0386,0.0417,-563.2258,1799.0759,134.4949,2.5496,1,-999,0.0498,0.7374,127.7547,1377.7155,0.1292,-999,4603.9829
1377.8405,-999,0.0331,66.1475,84.6202,3331.6133,37.1431,40,1947.4914,8.2932,12,-999,4257.8047,18.1314,0.0409,0.0412,-578.9383,1819.9923,135.3756,2.5503,1,-999,0.0492,0.7473,127.7598,1377.8405,0.12,-999,4609.0638
1377.9655,-999,0.0335,66.2041,84.6179,3339.9257,36.606,40,1947.6678,8.2932,12,-999,4258.2574,18.1317,0.0427,0.0415,-566.2746,1841.0104,134.6705,2.5498,1,-999,0.0496,0.7486,127.7649,1377.9655,0.1158,-999,4605.1234
1378.0905,-999,0.0313,65.861,84.6157,3348.0116,36.8409,40,1947.8441,8.2932,12,-999,4258.7106,18.132,0.0391,0.0391,-641.8073,1861.4333,138.9224,2.5531,1,-999,0.0469,0.7621,127.7699,1378.0905,0.1176,-999,4629.1136
1378.2155,-999,0.0287,65.4594,84.6134,3355.6757,37.6664,40,1948.0205,8.2932,12,-999,4259.1646,18.1323,0.0332,0.0362,-732.2994,1880.7466,144.1023,2.557,1,-999,0.0437,0.7784,127.775,1378.2155,0.1241,-999,4657.5136
1378.3405,-999,0.024,64.7503,84.6111,3362.8541,39.0795,40,1948.1968,8.2932,12,-999,4259.6198,18.1326,0.0212,0.031,-897.8374,1898.7812,153.82,2.564,1,-999,0.038,0.8285,127.78,1378.3405,0.1354,-999,4708.5195
1378.4655,-999,0.0075,62.3008,84.6088,3369.6697,40.3046,40,1948.3732,8.2932,12,-999,4260.0794,18.1329,0,0.0129,-1530.1827,1915.8553,193.8485,2.5888,1,-999,0.0184,1,127.7851,1378.4655,0.1453,-999,4893.6458
1378.5905,-999,-0.1101,47.8664,84.6065,3376.3524,40.5596,40,1948.5495,8.2932,12,-999,4260.5703,18.1334,-999,-0.1036,-8507.0651,1932.53,942.3236,2.7652,1,-999,-0.0971,-999,127.7902,1378.5905,0.1474,-999,6369.3541
1378.7155,-999,-0.297,32.5295,84.6042,3383.0965,39.0722,40,1948.7258,8.2932,12,-999,4261.111,18.134,-999,-0.2584,-36421.0564,1949.2867,9564.915,3.0455,1,-999,-0.2198,-999,127.7952,1378.7155,0.1353,-999,9372.3558
1378.8405,-999,-0.3211,31.0332,84.6019,3389.7982,35.736,40,1948.9022,8.2932,12,-999,4261.6581,18.1347,-999,-0.2764,-42597.0829,1965.923,12686.6426,3.0816,1,-999,-0.2317,-999,127.8003,1378.8405,0.1091,-999,9824.2543
1378.9655,-999,-0.1957,39.9144,84.5996,3396.2231,32.7049,40,1949.0785,8.2932,12,-999,4262.1718,18.1352,-999,-0.1782,-17762.5215,1981.8864,2802.1355,2.8936,1,-999,-0.1607,-999,127.8053,1378.9655,0.0863,-999,7638.2972
1379.0905,-999,-0.0862,50.4346,84.5973,3402.0339,30.4842,40,1949.2549,8.2932,12,-999,4262.6563,18.1357,0,-0.0814,-6655.1499,1996.2819,688.4236,2.7293,1,-999,-0.0765,1,127.8104,1379.0905,0.0701,-999,6045.0177
1379.2155,-999,-0.0024,60.9015,84.5951,3406.7696,28.2421,40,1949.4312,8.2932,12,-999,4263.1186,18.136,0.0126,0.0024,-1937.7976,2007.884,222.0342,2.6036,1,-999,0.0072,1,127.8155,1379.2155,0.0543,-999,5006.0844
1379.3405,-999,0.0429,67.6902,84.5928,3409.957,27.3084,40,1949.6076,8.2932,12,-999,4263.5687,18.1362,0.0618,0.0522,-252.689,2015.4292,117.7589,2.5357,1,-999,0.0615,0.8795,127.8205,1379.3405,0.0479,-999,4504.0205
1379.4655,-999,0.0755,73.1794,84.5905,3412.0609,27.5849,40,1949.7839,8.2932,12,-999,4264.0102,18.1365,0.0993,0.0905,689.604,2020.1357,73.7524,2.4867,1,-999,0.1054,0.7496,127.8256,1379.4655,0.0498,-999,4166.1731
1379.5905,-999,0.1031,78.2598,84.5882,3413.5428,29.1407,40,1949.9603,8.2932,12,-999,4264.4443,18.1367,0.1319,0.1246,1341.8559,2023.2162,49.2989,2.4454,1,-999,0.1461,0.6985,127.8306,1379.5905,0.0606,-999,3895.7172
1379.7155,-999,0.125,82.6175,84.5859,3414.738,31.4387,40,1950.1366,8.2932,12,-999,4264.8726,18.1369,0.1558,0.153,1780.7136,2025.5513,35.6121,2.4125,1,-999,0.1809,0.6866,127.8357,1379.7155,0.077,-999,3690.2357
1379.8405,-999,0.1363,84.9668,84.5836,3415.8727,35.5889,40,1950.313,8.2932,12,-999,4265.2979,18.137,0.161,0.168,1981.4904,2027.732,30.0951,2.3956,1,-999,0.1997,0.6817,127.8407,1379.8405,0.1079,-999,3588.2021
1379.9655,-999,0.1347,84.6314,84.5813,3417.0509,39.3528,40,1950.4893,8.2932,12,-999,4265.7237,18.1372,0.153,0.1659,1954.5953,2030.0271,30.815,2.398,1,-999,0.1971,0.6603,127.8458,1379.9655,0.1376,-999,3602.4224
1380.0905,-999,0.1192,81.4248,84.5791,3418.1785,43.4779,40,1950.6656,8.2932,12,-999,4266.1535,18.1374,0.1309,0.1453,1671.0115,2032.1821,38.8483,2.4212,1,-999,0.1714,0.611,127.8509,1380.0905,0.172,-999,3744.2898
1380.2155,-999,0.1005,77.7544,84.5768,3419.2,47.5877,40,1950.842,8.2932,12,-999,4266.5884,18.1376,0.1008,0.1213,1286.224,2034.0497,51.2299,2.4493,1,-999,0.142,0.5751,127.8559,1380.2155,0.2083,-999,3921.0392
1380.3405,-999,0.0806,74.0817,84.5745,3420.0901,51.1108,40,1951.0183,8.2932,12,-999,4267.0285,18.1378,0.0688,0.0966,820.9449,2035.5625,68.4807,2.4791,1,-999,0.1127,0.5514,127.861,1380.3405,0.2414,-999,4115.43
1380.4655,-999,0.0612,70.7018,84.5722,3420.8464,51.4371,40,1951.1947,8.2932,12,-999,4267.4738,18.1381,0.0402,0.0734,303.0263,2036.7146,90.6174,2.5082,1,-999,0.0856,0.574,127.866,1380.4655,0.2445,-999,4312.1681
1380.5905,-999,0.0499,68.8245,84.5699,3421.5529,47.8572,40,1951.371,8.2932,12,-999,4267.9221,18.1383,0.0343,0.0602,-30.0188,2037.7306,106.487,2.5252,1,-999,0.0706,0.6195,127.8711,1380.5905,0.2108,-999,4429.7895
1380.7155,-999,0.0605,70.5878,84.5677,3422.3729,43.3853,40,1951.5474,8.2932,12,-999,4268.3676,18.1386,0.062,0.0726,284.3965,2039.0502,91.4825,2.5093,1,-999,0.0847,0.6111,127.8762,1380.7155,0.1712,-999,4319.1323
1380.8405,-999,0.0804,74.0444,84.5653,3423.3553,38.8982,40,1951.7237,8.2932,12,-999,4268.8078,18.1388,0.0954,0.0964,817.0327,2040.8067,68.6631,2.4794,1,-999,0.1124,0.62,127.8812,1380.8405,0.1339,-999,4117.5031
1380.9655,-999,0.1029,78.2178,84.5631,3424.5271,36.626,40,1951.9001,8.2932,12,-999,4269.2419,18.139,0.1254,0.1243,1340.9421,2043.0721,49.4087,2.4457,1,-999,0.1457,0.6334,127.8863,1380.9655,0.116,-999,3897.8091
1381.0905,-999,0.1231,82.2274,84.5608,3425.8942,36.391,40,1952.0764,8.2932,12,-999,4269.6707,18.1392,0.1478,0.1505,1749.1244,2045.8614,36.6015,2.4153,1,-999,0.1778,0.6528,127.8913,1381.0905,0.1141,-999,3707.7428
1381.2155,-999,0.1381,85.3502,84.5585,3427.4013,37.8477,40,1952.2527,8.2932,12,-999,4270.0956,18.1394,0.1587,0.1704,2016.1565,2049.0264,29.2638,2.3929,1,-999,0.2028,0.6749,127.8964,1381.2155,0.1256,-999,3572.0836
1381.3405,-999,0.1456,86.9827,84.5562,3428.9301,44.2104,40,1952.4291,8.2932,12,-999,4270.5184,18.1395,0.154,0.1807,2141.0655,2052.2523,26.1169,2.3816,1,-999,0.2159,0.6595,127.9014,1381.3405,0.1783,-999,3505.0424
1381.4655,-999,0.1477,87.4519,84.5539,3430.2691,50.986,40,1952.6054,8.2932,12,-999,4270.9406,18.1397,0.1427,0.1837,2175.5265,2054.9791,25.2851,2.3784,1,-999,0.2196,0.629,127.9065,1381.4655,0.2402,-999,3486.237
1381.5905,-999,0.1466,87.2021,84.5517,3431.3688,57.7555,40,1952.7818,8.2932,12,-999,4271.3632,18.1398,0.1268,0.1821,2157.8355,2057.0745,25.7205,2.3801,1,-999,0.2176,0.6802,127.9116,1381.5905,0.3089,-999,3496.2237
1381.7155,-999,0.1429,86.3994,84.5494,3432.1913,63.8841,40,1952.9581,8.2932,12,-999,4271.7867,18.14,0.1002,0.1771,2098.7489,2058.4381,27.1855,2.3856,1,-999,0.2112,0.728,127.9166,1381.7155,0.3779,-999,3528.7056
1381.8405,-999,0.1375,85.227,84.5471,3432.7486,68.0683,40,1953.1345,8.2932,12,-999,4272.2117,18.1401,0.0497,0.1696,2008.1959,2059.1001,29.5052,2.3938,1,-999,0.2018,0.7532,127.9217,1381.8405,0.4294,-999,3577.2472
1381.9655,-999,0.1314,83.939,84.5448,3433.0624,69.904,40,1953.3108,8.2932,12,-999,4272.6383,18.1403,0.0344,0.1615,1902.7324,2059.1175,32.3251,2.4029,1,-999,0.1915,0.7047,127.9267,1381.9655,0.4533,-999,3632.1382
1382.0905,-999,0.1273,83.0811,84.5425,3433.1328,71.0592,40,1953.4872,8.2932,12,-999,4273.066,18.1405,0.0267,0.156,1828.9161,2058.4912,34.3772,2.4091,1,-999,0.1846,0.6626,127.9318,1382.0905,0.4687,-999,3669.6439
1382.2155,-999,0.1229,82.1881,84.5402,3432.8553,71.7042,40,1953.6635,8.2932,12,-999,4273.4948,18.1407,0.023,0.1502,1748.738,2056.9457,36.6767,2.4156,1,-999,0.1775,0.6307,127.9369,1382.2155,0.4774,-999,3709.5157
1382.3405,-999,0.118,81.1855,84.5379,3432.2494,71.7026,40,1953.8399,8.2932,12,-999,4273.925,18.1408,0.0231,0.1437,1654.3943,2054.532,39.4761,2.423,1,-999,0.1695,0.608,127.9419,1382.3405,0.4774,-999,3755.3264
1382.4655,-999,0.1112,79.8385,84.5356,3431.4453,71.3399,40,1954.0162,8.2932,12,-999,4274.357,18.141,0.0251,0.135,1519.9114,2051.5922,43.6407,2.4332,1,-999,0.1587,0.5837,127.947,1382.4655,0.4725,-999,3818.6846
1382.5905,-999,0.1015,77.9434,84.5334,3430.6337,69.3547,40,1954.1925,8.2931,12,-999,4274.7916,18.1412,0.0269,0.1225,1314.4173,2048.6283,50.4023,2.4478,1,-999,0.1435,0.5728,127.952,1382.5905,0.4461,-999,3911.5313
1382.7155,-999,0.0902,75.83,84.5311,3430.0066,66.3205,40,1954.3689,8.2931,12,-999,4275.2291,18.1415,0.0217,0.1084,1060.2706,2046.1456,59.4348,2.4647,1,-999,0.1266,0.5743,127.9571,1382.7155,0.4075,-999,4020.5466
1382.8405,-999,0.0825,74.424,84.5288,3429.6374,63.344,40,1954.5452,8.2931,12,-999,4275.6687,18.1417,0.0179,0.0989,874.9295,2044.3393,66.4921,2.4763,1,-999,0.1154,0.5991,127.9622,1382.8405,0.3716,-999,4096.5018
1382.9655,-999,0.0819,74.3075,84.5265,3429.7009,60.1532,40,1954.7216,8.2931,12,-999,4276.1085,18.1419,0.0331,0.0982,859.2365,2043.674,67.1139,2.4772,1,-999,0.1145,0.6075,127.9672,1382.9655,0.335,-999,4102.9243
1383.0905,-999,0.0862,75.0979,84.5242,3430.0796,58.6096,40,1954.8979,8.2931,12,-999,4276.5472,18.1421,0.0509,0.1035,966.3269,2043.8418,62.98,2.4707,1,-999,0.1208,0.5965,127.9723,1383.0905,0.3181,-999,4059.7413
1383.2155,-999,0.0942,76.5716,84.522,3430.6676,57.2607,40,1955.0743,8.2931,12,-999,4276.9837,18.1423,0.0696,0.1134,1154.1361,2044.565,56.0433,2.4587,1,-999,0.1326,0.587,127.9773,1383.2155,0.3036,-999,3981.6074
1383.3405,-999,0.1067,78.948,84.5196,3431.3664,55.6834,40,1955.2506,8.2931,12,-999,4277.4169,18.1425,0.0892,0.1291,1428.0854,2045.5861,46.6492,2.44,1,-999,0.1516,0.5888,127.9824,1383.3405,0.287,-999,3861.7577
1383.4655,-999,0.1187,81.3223,84.5174,3432.0528,54.5768,40,1955.427,8.2931,12,-999,4277.8468,18.1427,0.1061,0.1446,1670.7939,2046.5799,39.0475,2.422,1,-999,0.1706,0.5933,127.9874,1383.4655,0.2757,-999,3749.0092
1383.5905,-999,0.1285,83.3338,84.5151,3432.502,54.1565,40,1955.6033,8.2931,12,-999,4278.2742,18.1429,0.1173,0.1576,1855.423,2046.9521,33.7198,2.4073,1,-999,0.1867,0.6062,127.9925,1383.5905,0.2714,-999,3658.5161
1383.7155,-999,0.1355,84.7971,84.5128,3432.5075,54.7019,40,1955.7797,8.2931,12,-999,4278.6997,18.1431,0.1228,0.1669,1979.0648,2046.1567,30.373,2.3968,1,-999,0.1984,0.6257,127.9976,1383.7155,0.277,-999,3595.383
1383.8405,-999,0.139,85.5507,84.5105,3432.0098,55.1218,40,1955.956,8.2931,12,-999,4279.1243,18.1432,0.1253,0.1717,2039.668,2044.0353,28.8,2.3915,1,-999,0.2044,0.6375,128.0026,1383.8405,0.2812,16.4619,3563.7119
1383.9655,-999,0.1389,85.5419,84.5083,3431.0971,54.9363,40,1956.1323,8.2931,12,-999,4279.5489,18.1434,0.1256,0.1716,2039.3441,2040.8182,28.8152,2.3916,1,-999,0.2043,0.6357,128.0077,1383.9655,0.2793,-999,3564.0785
1384.0905,-999,0.1363,84.9742,84.506,3429.9751,53.7912,40,1956.3087,8.2931,12,-999,4279.9742,18.1436,0.1255,0.168,1994.5094,2037.0476,29.987,2.3956,1,-999,0.1998,0.6186,128.0127,1384.0905,0.2677,-999,3587.8896
1384.2155,-999,0.133,84.2703,84.5037,3429.153,52.346,40,1956.485,8.2931,12,-999,4280.4004,18.1437,0.1256,0.1636,1937.1238,2034.0665,31.5188,2.4005,1,-999,0.1942,0.597,128.0178,1384.2155,0.2534,-999,3617.8588
1384.3405,-999,0.1321,84.0792,84.5014,3428.9321,50.6436,40,1956.6614,8.2931,12,-999,4280.8268,18.1439,0.1284,0.1624,1921.4732,2032.6711,31.9481,2.4019,1,-999,0.1926,0.5987,128.0229,1384.3405,0.2369,-999,3626.0817
1384.4655,-999,0.1339,84.4675,84.4991,3429.5149,49.3967,40,1956.8377,8.2931,12,-999,4281.2527,18.1441,0.1328,0.1648,1954.2272,2033.3975,31.0742,2.3991,1,-999,0.1957,0.6086,128.0279,1384.4655,0.2251,-999,3609.4125
1384.5905,-999,0.1383,85.3895,84.4968,3431.2103,47.743,40,1957.0141,8.2931,12,-999,4281.6775,18.1442,0.1403,0.1707,2029.1613,2037.0623,29.112,2.3926,1,-999,0.2031,0.6258,128.033,1384.5905,0.2098,-999,3570.4396
1384.7155,-999,0.1445,86.7324,84.4945,3434.5583,46.5949,40,1957.1904,8.2931,12,-999,4282.1006,18.1444,0.1484,0.1792,2132.5483,2045.0921,26.5077,2.3833,1,-999,0.2139,0.6451,128.038,1384.7155,0.1994,-999,3515.1575
1384.8405,-999,0.1512,88.2194,84.4923,3440.8076,46.8173,40,1957.3668,8.2931,12,-999,4282.5219,18.1445,0.1543,0.1885,2239.7945,2060.7836,23.9351,2.3732,1,-999,0.2258,0.6595,128.0431,1384.8405,0.2014,-999,3455.9071
1384.9655,-999,0.1594,90.0773,84.49,3453.8896,48.228,40,1957.5431,8.2931,12,-999,4282.9411,18.1447,0.1592,0.2,2363.9764,2094.5164,21.1198,2.3609,1,-999,0.2406,0.6723,128.0481,1384.9655,0.2142,-999,3384.6269
1385.0905,-999,0.1682,92.1136,84.4877,3455.3088,49.964,40,1957.7194,8.2931,12,-999,4283.3579,18.1448,0.1641,0.2126,2488.8258,2097.4688,18.4671,2.3477,1,-999,0.2569,0.686,128.0532,1385.0905,0.2304,-999,3309.8049
1385.2155,-999,0.1763,94.0554,84.4854,3456.5171,51.1026,40,1957.8958,8.2931,12,-999,4283.7725,18.1449,0.1696,0.2244,2598.0706,2099.8682,16.293,2.3355,1,-999,0.2724,0.7028,128.0583,1385.2155,0.2413,-999,3241.4731
1385.3405,-999,0.1828,95.6359,84.4831,3457.5546,52.2376,40,1958.0721,8.2931,12,-999,4284.1854,18.145,0.1736,0.2339,2680.6526,2101.8198,14.7414,2.3258,1,-999,0.2851,0.7199,128.0633,1385.3405,0.2523,-999,3187.9038
1385.4655,-999,0.187,96.6751,84.4809,3458.5052,52.8958,40,1958.2485,8.2931,12,-999,4284.5972,18.1451,0.1763,0.2402,2732.1896,2103.5438,13.8145,2.3195,1,-999,0.2934,0.741,128.0684,1385.4655,0.2588,-999,3153.6357
1385.5905,-999,0.1859,96.4105,84.4785,3459.4324,54.6379,40,1958.4248,8.2931,12,-999,4285.0093,18.1452,0.172,0.2386,2719.754,2105.206,14.0423,2.3211,1,-999,0.2913,0.7591,128.0734,1385.5905,0.2763,-999,3162.2909
1385.7155,-999,0.1834,95.7913,84.4763,3460.3502,57.9547,40,1958.6012,8.2931,12,-999,4285.422,18.1453,0.163,0.2349,2689.5824,2106.8423,14.5945,2.3249,1,-999,0.2863,0.7912,128.0785,1385.7155,0.311,-999,3182.7321
1385.8405,-999,0.1831,95.6937,84.474,3461.2486,60.7929,40,1958.7775,8.2931,12,-999,4285.8349,18.1455,0.1504,0.2343,2685.0754,2108.4272,14.6827,2.3254,1,-999,0.2855,0.839,128.0836,1385.8405,0.3422,-999,3185.9783
1385.9655,-999,0.1869,96.6409,84.4717,3462.0787,63.53,40,1958.9539,8.2931,12,-999,4286.2467,18.1456,0.1055,0.24,2732.0637,2109.8336,13.8389,2.3197,1,-999,0.2931,1,128.0886,1385.9655,0.3737,-999,3154.7518
1386.0905,-999,0.195,98.6987,84.4694,3462.7846,63.8807,40,1959.1302,8.2931,12,-999,4286.6564,18.1457,0.1003,0.2523,2827.6445,2110.9156,12.1944,2.3075,1,-999,0.3096,1,128.0937,1386.0905,0.3779,-999,3088.9774
1386.2155,-999,0.2042,101.1075,84.4672,3463.3218,62.6955,40,1959.3066,8.2931,12,-999,4287.0636,18.1457,0.1185,0.2665,2929.8411,2111.5563,10.5509,2.2937,1,-999,0.3289,1,128.0987,1386.2155,0.364,-999,3015.3851
1386.3405,-999,0.2106,102.81,84.4649,3463.6406,61.4534,40,1959.4829,8.2931,12,-999,4287.4691,18.1458,0.139,0.2765,2996.5391,2111.6229,9.5442,2.2841,1,-999,0.3425,1,128.1038,1386.3405,0.3497,-999,2965.4513
1386.4655,-999,0.2135,103.615,84.4626,3463.7252,60.5732,40,1959.6592,8.2931,12,-999,4287.8738,18.1459,0.1543,0.2812,3026.7774,2111.0723,9.107,2.2797,1,-999,0.3489,1,128.1089,1386.4655,0.3397,-999,2942.4123
1386.5905,-999,0.2119,103.1569,84.4603,3463.5831,60.5183,40,1959.8356,8.2931,12,-999,4288.279,18.146,0.1552,0.2786,3010.2849,2109.922,9.3515,2.2822,1,-999,0.3453,1,128.1139,1386.5905,0.3391,-999,2955.479
1386.7155,-999,0.206,101.5802,84.458,3463.2961,61.3083,40,1960.0119,8.2931,12,-999,4288.6857,18.1461,0.1415,0.2693,2950.2296,2108.3861,10.256,2.291,1,-999,0.3326,1,128.119,1386.7155,0.348,-999,3001.3531
1386.8405,-999,0.2003,100.0643,84.4557,3463.0204,61.7428,40,1960.1883,8.2931,12,-999,4289.094,18.1462,0.1341,0.2604,2888.8557,2106.8776,11.2232,2.2996,1,-999,0.3205,1,128.124,1386.8405,0.353,-999,3046.8214
1386.9655,-999,0.1965,99.0896,84.4535,3462.9468,62.2403,40,1960.3646,8.2931,12,-999,4289.5032,18.1463,0.1258,0.2546,2847.5098,2105.9011,11.9011,2.3053,1,-999,0.3127,1,128.1291,1386.9655,0.3587,-999,3076.7916
1387.0905,-999,0.1962,99.0199,84.4512,3470.6963,62.5552,40,1960.541,8.2931,12,-999,4289.9126,18.1464,0.1207,0.2542,2844.8439,2125.5922,11.9503,2.3057,1,-999,0.3122,1,128.1341,1387.0905,0.3623,-999,3078.9573
1387.2155,-999,0.198,99.4854,84.4489,3474.3956,62.4767,40,1960.7173,8.2931,12,-999,4290.3214,18.1464,0.122,0.2569,2865.4169,2134.5856,11.6177,2.303,1,-999,0.3159,1,128.1392,1387.2155,0.3614,-999,3064.5507
1387.3405,-999,0.1999,99.985,84.4466,3476.4412,61.8563,40,1960.8937,8.2931,12,-999,4290.7298,18.1465,0.1322,0.2599,2887.0518,2139.211,11.2727,2.3001,1,-999,0.3199,1,128.1443,1387.3405,0.3543,-999,3049.2379
1387.4655,-999,0.1999,99.9839,84.4443,3477.9105,60.6494,40,1961.07,8.2931,12,-999,4291.1381,18.1466,0.1529,0.2599,2887.3873,2142.3139,11.2724,2.3001,1,-999,0.3199,0.9487,128.1493,1387.4655,0.3406,-999,3049.2714
1387.5905,-999,0.1959,98.9472,84.442,3479.5849,60.1456,40,1961.2464,8.2931,12,-999,4291.5475,18.1467,0.1619,0.2538,2843.1837,2145.9576,11.9988,2.3061,1,-999,0.3116,0.8897,128.1544,1387.5905,0.335,-999,3081.2196
